Image_45_0, 0.0003798600147287479, 120, 15.078903835309726 
Image_45_1, 0.006028066796923448, 120, 15.102726305368803 
Image_45_2, 0.007724381807263249, 120, 15.114601554794023 
Image_45_3, 0.0, 120, 15.142094556493623 
Image_45_4, 0.0020921779968647966, 120, 15.1202872802764 
Image_45_5, 0.018064828372279882, 120, 15.080127345856566 
Image_45_6, 0.09546951842454035, 120, 14.952234508107379 
Image_45_7, 0.2026195217365666, 120, 14.75690464786467 
Image_45_8, 0.344114429307099, 120, 14.486796701847394 
Image_45_9, 0.5059979652069763, 120, 14.180487237885359 
Image_45_10, 0.6755519781670148, 120, 13.822502446121456 
Image_45_11, 0.8774328364159594, 120, 13.389883511000262 
Image_45_12, 1.124853098825314, 120, 12.819439711337878 
Image_45_13, 1.3904855853998033, 120, 12.14794833474817 
Image_45_14, 1.6741298378611424, 120, 11.37238659046835 
Image_45_15, 1.9753344039523613, 120, 10.536512973350142 
Image_45_16, 2.2737603487828544, 120, 9.689771703727642 
Image_45_17, 2.5942164899442495, 120, 8.81992767613244 
Image_45_18, 2.9123715722137744, 120, 7.962534667631562 
Image_45_19, 3.257491661958974, 120, 7.079807793690213 
Image_45_20, 3.634108969244733, 120, 6.1720349391429465 
Image_45_21, 4.033569255376281, 120, 5.336449206859289 
Image_45_22, 4.471838432635657, 120, 4.770323679715167 
Image_45_23, 4.937188849481661, 120, 4.227372881752385 
Image_45_24, 5.425574280834998, 120, 3.7190402351443335 
Image_45_25, 5.955963301843584, 120, 3.1775288613543045 
Image_45_26, 6.5097410872623565, 120, 2.684957909437909 
Image_45_27, 7.124806043350139, 120, 2.240679638517408 
Image_45_28, 7.755227956530051, 120, 1.818640471065955 
Image_45_29, 8.393874554951237, 120, 1.3971770732836037 
