Image_24_0, 0.007572774706040886, 120, 13.79832012001919 
Image_24_1, 0.0, 120, 13.789323718939478 
Image_24_2, 0.001419210919773049, 120, 13.913402082630867 
Image_24_3, 0.008819321982755523, 120, 13.84862799485694 
Image_24_4, 0.0021477672673123087, 120, 14.001638784420683 
Image_24_5, 0.05077321819926211, 120, 13.887564418729934 
Image_24_6, 0.15580830244924057, 120, 13.812930275372642 
Image_24_7, 0.2747137519376879, 120, 13.608747956467496 
Image_24_8, 0.4251290528917916, 120, 13.334393709140597 
Image_24_9, 0.5891089780968986, 120, 12.99123498635606 
Image_24_10, 0.7844791536100316, 120, 12.524645640757873 
Image_24_11, 0.9986747197865767, 120, 12.028332185992317 
Image_24_12, 1.2428194265478578, 120, 11.335897187689039 
Image_24_13, 1.500110153508439, 120, 10.601718888375895 
Image_24_14, 1.763792804308874, 120, 9.793698129000477 
Image_24_15, 2.0408455169137514, 120, 8.958184367925456 
Image_24_16, 2.3388688606643284, 120, 8.031698999132388 
Image_24_17, 2.6347124312040013, 120, 7.142998514874111 
Image_24_18, 2.9629544392748257, 120, 6.278192471883549 
Image_24_19, 3.282367860484492, 120, 5.455057758694212 
Image_24_20, 3.656878671324931, 120, 4.629691938037109 
Image_24_21, 4.0684759481709785, 120, 3.91444206659568 
Image_24_22, 4.501523945316609, 120, 3.321327336212422 
Image_24_23, 4.960387262753654, 120, 2.827460902540548 
Image_24_24, 5.453248472639738, 120, 2.3718831518639285 
Image_24_25, 5.996311005048801, 120, 1.933218635217168 
Image_24_26, 6.549647445350688, 120, 1.5125469207298314 
Image_24_27, 7.157529593887243, 120, 1.174642096175846 
Image_24_28, 7.816644835496769, 120, 1.0794241871481733 
Image_24_29, 8.44758137055916, 120, 1.0728028359535053 
