Image_61_0, 0.003838186445937821, 120, 14.804765501608738 
Image_61_1, 0.008621390489493643, 120, 14.80159876842868 
Image_61_2, 0.0, 120, 14.81721652070306 
Image_61_3, 0.011086690407698089, 120, 14.847516399539531 
Image_61_4, 0.004118659583198553, 120, 14.885373255282959 
Image_61_5, 0.04244240798711079, 120, 14.83628889099205 
Image_61_6, 0.1202951812496494, 120, 14.660823084333346 
Image_61_7, 0.23280618011322177, 120, 14.449875471816258 
Image_61_8, 0.3613319424358821, 120, 14.152130581682107 
Image_61_9, 0.5228474099844594, 120, 13.798176177601913 
Image_61_10, 0.6957477285731382, 120, 13.390819136712551 
Image_61_11, 0.9118889192153605, 120, 12.785397329652248 
Image_61_12, 1.1434013853981555, 120, 12.076552895779574 
Image_61_13, 1.410147341904952, 120, 11.264357806303169 
Image_61_14, 1.6722482252826425, 120, 10.417616536680669 
Image_61_15, 1.9491678605431102, 120, 9.460111576964753 
Image_61_16, 2.2596667842009164, 120, 8.447404700223723 
Image_61_17, 2.5556190064964572, 120, 7.5196238496751775 
Image_61_18, 2.899992852398989, 120, 6.472874591248518 
Image_61_19, 3.2466349089881286, 120, 5.528324449087388 
Image_61_20, 3.6370231946348897, 120, 4.7832784972699525 
Image_61_21, 4.0590518823066795, 120, 4.172458849561822 
Image_61_22, 4.521815713553505, 120, 3.56322256844372 
Image_61_23, 4.981492655767105, 120, 3.039056255935376 
Image_61_24, 5.450693050722478, 120, 2.561023488163795 
Image_61_25, 5.9894389920550815, 120, 2.051971129469367 
Image_61_26, 6.550787025394874, 120, 1.510027928427512 
Image_61_27, 7.126333906025795, 120, 1.2058056295159687 
Image_61_28, 7.782225812210988, 120, 1.2150179442215938 
Image_61_29, 8.43794337022979, 120, 1.2658296175198076 
