Image_67_0, 0.0006746516004380317, 120, 14.920711118724068 
Image_67_1, 0.009071158223118828, 120, 14.907036589082905 
Image_67_2, 0.0, 120, 14.946620753833638 
Image_67_3, 0.0028855884932597387, 120, 14.921142945975895 
Image_67_4, 0.012012335986826883, 120, 14.93251439694065 
Image_67_5, 0.055740877549305144, 120, 14.832330474516976 
Image_67_6, 0.14616440628817137, 120, 14.657800293570562 
Image_67_7, 0.26633072150178355, 120, 14.441454840405646 
Image_67_8, 0.4077169773164399, 120, 14.171922664057472 
Image_67_9, 0.5643936515510136, 120, 13.799183774522842 
Image_67_10, 0.7495193983299038, 120, 13.309779555786506 
Image_67_11, 0.9760448331441647, 120, 12.728540074828468 
Image_67_12, 1.2182902398318032, 120, 12.005229428019616 
Image_67_13, 1.469310328633509, 120, 11.207644493896662 
Image_67_14, 1.7396266323740852, 120, 10.359535771310046 
Image_67_15, 2.0388611484110957, 120, 9.413474233767525 
Image_67_16, 2.3375945187523985, 120, 8.438552241561288 
Image_67_17, 2.6443150565430797, 120, 7.518328367919699 
Image_67_18, 2.971185862609518, 120, 6.5403835849506775 
Image_67_19, 3.337331330509193, 120, 5.56107134901754 
Image_67_20, 3.7331833676316615, 120, 4.729875860460782 
Image_67_21, 4.171952006063394, 120, 4.019592002415354 
Image_67_22, 4.6063012974945075, 120, 3.4308675157589965 
Image_67_23, 5.04818798864137, 120, 2.890363738889895 
Image_67_24, 5.559889749901, 120, 2.3577048237623024 
Image_67_25, 6.097297337434488, 120, 1.8490842923197006 
Image_67_26, 6.636616016705039, 120, 1.395953562736763 
Image_67_27, 7.274780841449022, 120, 1.0112674525682748 
Image_67_28, 7.8978877119949615, 120, 0.9354817698727802 
Image_67_29, 8.55826634611468, 120, 0.9662134759610767 
