Image_22_0, 0.0068627481153177225, 120, 13.659127802513884 
Image_22_1, 0.014487743045112945, 120, 13.675393295666003 
Image_22_2, 0.005723168071132009, 120, 13.733546032245263 
Image_22_3, 0.011568464084915171, 120, 13.753410085829268 
Image_22_4, 0.0, 120, 13.790115402234493 
Image_22_5, 0.01756452493824684, 120, 13.735561226087118 
Image_22_6, 0.09465757817132867, 120, 13.567148597874908 
Image_22_7, 0.21516248257766954, 120, 13.369443687747156 
Image_22_8, 0.35048529660511896, 120, 13.409171794915164 
Image_22_9, 0.49966163063756713, 120, 13.026428907379893 
Image_22_10, 0.6896564921507062, 120, 12.159607670547476 
Image_22_11, 0.9036953976559831, 120, 11.719503729727961 
Image_22_12, 1.131159111974475, 120, 11.146468966554622 
Image_22_13, 1.377809547214291, 120, 10.428556160393597 
Image_22_14, 1.6370686397057401, 120, 9.629315888471977 
Image_22_15, 1.924615090500205, 120, 8.794737753109247 
Image_22_16, 2.214619260857799, 120, 7.964693803890693 
Image_22_17, 2.5133341014422883, 120, 7.150483520572431 
Image_22_18, 2.838152315810512, 120, 6.2342900346145536 
Image_22_19, 3.1625889856406673, 120, 5.480391624134682 
Image_22_20, 3.5632452833485266, 120, 4.663878262140014 
Image_22_21, 3.9920188025013603, 120, 3.936969054899279 
Image_22_22, 4.429422977022102, 120, 3.295489672311489 
Image_22_23, 4.879982436620536, 120, 2.8444461077790444 
Image_22_24, 5.393548122963508, 120, 2.3851978254619026 
Image_22_25, 5.90885223740049, 120, 1.926813197648413 
Image_22_26, 6.481713145554764, 120, 1.4319391670556112 
Image_22_27, 7.097195863432592, 120, 1.0771930796804048 
Image_22_28, 7.746130688195051, 120, 1.0127788479496664 
Image_22_29, 8.400396187088818, 120, 1.0181766885974937 
