Image_80_0, 0.0116526902522608, 120, 15.779687493814977 
Image_80_1, 0.0, 120, 15.771050948778454 
Image_80_2, 0.016294394334675423, 120, 15.762126518907378 
Image_80_3, 0.007171858149476107, 120, 15.754641513209059 
Image_80_4, 0.002685972476650467, 120, 15.68022328347768 
Image_80_5, 0.04430380628544816, 120, 15.609691499012737 
Image_80_6, 0.12805325352385205, 120, 15.43429766356267 
Image_80_7, 0.23227218621225224, 120, 15.19808815681375 
Image_80_8, 0.37651034005322986, 120, 14.867452424332173 
Image_80_9, 0.5367270401013385, 120, 14.474849481213537 
Image_80_10, 0.7160883479870945, 120, 13.987532427527693 
Image_80_11, 0.9291072746058224, 120, 13.376568837402287 
Image_80_12, 1.160656800302246, 120, 12.665925123313672 
Image_80_13, 1.41656200680999, 120, 11.815081494798822 
Image_80_14, 1.6796643393174193, 120, 10.930483369432894 
Image_80_15, 1.982521422811957, 120, 9.968084367529615 
Image_80_16, 2.2518009024325134, 120, 9.06275853407603 
Image_80_17, 2.5654414621323034, 120, 8.072938501681788 
Image_80_18, 2.913244155307473, 120, 7.0372728093853345 
Image_80_19, 3.234496233750283, 120, 6.110859411800904 
Image_80_20, 3.6315602854208504, 120, 5.213594353714741 
Image_80_21, 4.068454891629147, 120, 4.468764315523218 
Image_80_22, 4.499377862572644, 120, 3.8511074029945065 
Image_80_23, 4.956445478121879, 120, 3.2754816763102093 
Image_80_24, 5.444202582266818, 120, 2.7222389955122357 
Image_80_25, 5.965624043238117, 120, 2.169716026800639 
Image_80_26, 6.567567404715129, 120, 1.5858136111230066 
Image_80_27, 7.136022442055554, 120, 1.3863094207793116 
Image_80_28, 7.8212856973175215, 120, 1.3976808717440676 
Image_80_29, 8.455262797021081, 120, 1.4402158560489464 
