Image_27_0, 0.006876224302093054, 120, 13.8023505077029 
Image_27_1, 0.00823058107300994, 120, 13.816384893387252 
Image_27_2, 0.0, 120, 13.80925974373212 
Image_27_3, 0.005762754369784508, 120, 13.821926676452355 
Image_27_4, 0.0012431782300207346, 120, 13.814009843502207 
Image_27_5, 0.018509542535864388, 120, 13.793713962666377 
Image_27_6, 0.08127067113342226, 120, 13.747004648260512 
Image_27_7, 0.19542492252190705, 120, 13.599391699344597 
Image_27_8, 0.3232768755058032, 120, 13.39398586989261 
Image_27_9, 0.46918270746022267, 120, 13.233202189795996 
Image_27_10, 0.647830619708566, 120, 12.94121499635286 
Image_27_11, 0.8642632328898024, 120, 12.540983105118631 
Image_27_12, 1.105244404805588, 120, 11.952474532088186 
Image_27_13, 1.3581023085787747, 120, 11.264141892677255 
Image_27_14, 1.6279275737637253, 120, 10.500311455405381 
Image_27_15, 1.9087258240304614, 120, 9.635073585162992 
Image_27_16, 2.210084524007914, 120, 8.798840112001596 
Image_27_17, 2.5149798807522252, 120, 7.919136028823031 
Image_27_18, 2.866109507537539, 120, 6.968036506675871 
Image_27_19, 3.200525293674788, 120, 6.1569929565376675 
Image_27_20, 3.593658510115347, 120, 5.258864243947852 
Image_27_21, 4.010021303509807, 120, 4.667476822571899 
Image_27_22, 4.423474082822479, 120, 4.16720495133127 
Image_27_23, 4.927495259881854, 120, 3.6224548731525448 
Image_27_24, 5.513078530613668, 120, 3.2052377766798177 
Image_27_25, 5.947620699968, 120, 2.7583685422483595 
Image_27_26, 6.555746262128188, 120, 2.286669240836896 
Image_27_27, 7.139355271497415, 120, 1.8748499850119962 
Image_27_28, 7.809314632152681, 120, 1.4964253699949874 
Image_27_29, 8.448571028025466, 120, 1.3514033845900288 
