Image_37_0, 0.0030338265477877976, 120, 15.261422820414923 
Image_37_1, 0.0, 120, 15.299927417036091 
Image_37_2, 0.006412138120018906, 120, 15.305109344058005 
Image_37_3, 0.004965132565021699, 120, 15.315833054145022 
Image_37_4, 0.0067498850510745905, 120, 15.317848247986877 
Image_37_5, 0.04327540478215943, 120, 15.259551568990343 
Image_37_6, 0.12159900232016009, 120, 15.099847457023294 
Image_37_7, 0.23245832604208613, 120, 14.865149345655766 
Image_37_8, 0.37908008041894303, 120, 14.582302495709618 
Image_37_9, 0.5327507227409531, 120, 14.231946652061312 
Image_37_10, 0.7358814973133044, 120, 13.87518537084425 
Image_37_11, 0.9461495973065264, 120, 13.336768759025642 
Image_37_12, 1.193499109735309, 120, 12.698168224783359 
Image_37_13, 1.4650173208839046, 120, 11.917712438316178 
Image_37_14, 1.7408992897626765, 120, 11.092634502493624 
Image_37_15, 2.0318636384280224, 120, 10.258991992843185 
Image_37_16, 2.345312162466271, 120, 9.370651364628095 
Image_37_17, 2.6506016976737454, 120, 8.492890504082748 
Image_37_18, 2.9940162075301986, 120, 7.533082465690426 
Image_37_19, 3.323114795722929, 120, 6.653522324929137 
Image_37_20, 3.7097760734646537, 120, 5.684070144579364 
Image_37_21, 4.104704149531335, 120, 4.869715918843826 
Image_37_22, 4.544078374106285, 120, 4.229891874054704 
Image_37_23, 5.006843047614781, 120, 3.6772969341344695 
Image_37_24, 5.492339521428168, 120, 3.1459335007623555 
Image_37_25, 6.015340223037191, 120, 2.602622846756384 
Image_37_26, 6.59325975480224, 120, 2.102854773976219 
Image_37_27, 7.1672476090755906, 120, 1.6669971344663284 
Image_37_28, 7.810873658510258, 120, 1.3357856323156487 
Image_37_29, 8.454821451904186, 120, 1.2452458518494263 
