Image_60_0, 0.00861465239610584, 120, 14.89408177152812 
Image_60_1, 0.0, 120, 14.882998205397914 
Image_60_2, 0.008681191068308768, 120, 14.890483211096235 
Image_60_3, 0.0004379760701967645, 120, 14.91315414181711 
Image_60_4, 0.0069284445258475085, 120, 14.906820675456993 
Image_60_5, 0.04137694697019011, 120, 14.844205723942196 
Image_60_6, 0.11012150249597695, 120, 14.694001811515324 
Image_60_7, 0.23051101705305477, 120, 14.486508817012844 
Image_60_8, 0.38153864224376, 120, 14.217480439125135 
Image_60_9, 0.5171335067917352, 120, 13.894473654759151 
Image_60_10, 0.7097831770996058, 120, 13.488412095625268 
Image_60_11, 0.918139343094077, 120, 12.912066656854593 
Image_60_12, 1.1595121666880175, 120, 12.2919627232322 
Image_60_13, 1.425981019104249, 120, 11.564477746322362 
Image_60_14, 1.6995358189792633, 120, 10.798344230374083 
Image_60_15, 2.005318919527389, 120, 9.904605761511167 
Image_60_16, 2.3016964839680365, 120, 9.021087204274803 
Image_60_17, 2.6269063500144187, 120, 8.12691690816006 
Image_60_18, 2.9444390009072516, 120, 7.200143654532442 
Image_60_19, 3.318584270181419, 120, 6.297912583050278 
Image_60_20, 3.6940594706379657, 120, 5.452106939140068 
Image_60_21, 4.116833559890773, 120, 4.8058054855735515 
Image_60_22, 4.544558463260153, 120, 4.263574399697146 
Image_60_23, 5.020149097532024, 120, 3.700111807272619 
Image_60_24, 5.506503835990678, 120, 3.169324143569607 
Image_60_25, 6.0316135608300305, 120, 2.6660294815661945 
Image_60_26, 6.6218680148028275, 120, 2.1733865584411616 
Image_60_27, 7.202988983188673, 120, 1.8349059642180745 
Image_60_28, 7.8558689616295965, 120, 1.4913154141817109 
Image_60_29, 8.497260490844589, 120, 1.2727388535490265 
