Image_43_0, 0.010340446565016396, 120, 14.352066599277627 
Image_43_1, 0.016624560910670105, 120, 14.40287827257584 
Image_43_2, 0.013530933784067556, 120, 14.404101783122682 
Image_43_3, 0.014474266858337349, 120, 14.43224252570002 
Image_43_4, 0.008764574973980928, 120, 14.421446844404366 
Image_43_5, 0.0, 120, 14.394673554791144 
Image_43_6, 0.060420483407025334, 120, 14.345301305665684 
Image_43_7, 0.16096125936744266, 120, 14.191498832806927 
Image_43_8, 0.2945692286277354, 120, 13.99170675762868 
Image_43_9, 0.42889143578711664, 120, 13.949387686949715 
Image_43_10, 0.6035495544883, 120, 13.75391388428973 
Image_43_11, 0.7960004510412332, 120, 13.37743249190594 
Image_43_12, 1.0423729399288073, 120, 12.84470160556971 
Image_43_13, 1.2874096018022818, 120, 12.155073484403301 
Image_43_14, 1.578729384893826, 120, 11.383830012641745 
Image_43_15, 1.8364328200744027, 120, 10.650587339040891 
Image_43_16, 2.161758918231722, 120, 9.745333476795944 
Image_43_17, 2.4632995467306493, 120, 8.905933270454488 
Image_43_18, 2.790876168079435, 120, 8.013058456095225 
Image_43_19, 3.1430013481627843, 120, 7.145805392010981 
Image_43_20, 3.5115093600565035, 120, 6.253434376112181 
Image_43_21, 3.915842129968994, 120, 5.433682309728817 
Image_43_22, 4.358464115556795, 120, 4.82243083476886 
Image_43_23, 4.794369064298782, 120, 4.304166161368807 
Image_43_24, 5.302279805766174, 120, 3.7626547875787777 
Image_43_25, 5.840640833514006, 120, 3.287212983318154 
Image_43_26, 6.407236157079427, 120, 2.7862933711997857 
Image_43_27, 6.987439902502882, 120, 2.361591269028738 
Image_43_28, 7.631446654213962, 120, 1.8878048025667815 
Image_43_29, 8.278766021086742, 120, 1.5889083730944276 
