Image_86_0, 0.0035956150839825795, 120, 15.064149737538997 
Image_86_1, 0.00041355048166680214, 120, 15.073937821913724 
Image_86_2, 0.0, 120, 15.075809073338304 
Image_86_3, 0.002471195749919344, 120, 15.099127744936919 
Image_86_4, 0.001149687184267203, 120, 15.193266085835026 
Image_86_5, 0.05505611880878564, 120, 15.066092960172215 
Image_86_6, 0.13184848462444365, 120, 14.830603165509672 
Image_86_7, 0.2659601263654637, 120, 14.525877068137664 
Image_86_8, 0.3959497394765894, 120, 14.156088998157179 
Image_86_9, 0.5423188153514114, 120, 13.73987949860538 
Image_86_10, 0.7269990057050407, 120, 13.216288955766137 
Image_86_11, 0.9281159326161639, 120, 12.624685620764271 
Image_86_12, 1.1630083948945351, 120, 11.953482129009114 
Image_86_13, 1.3989435771246415, 120, 11.159567726526681 
Image_86_14, 1.6650089861992887, 120, 10.300591351435774 
Image_86_15, 1.9535526748151204, 120, 9.32833229394913 
Image_86_16, 2.258114495936737, 120, 8.286117221666645 
Image_86_17, 2.562646837899777, 120, 7.33300250567763 
Image_86_18, 2.8742895529101418, 120, 6.3884523635165 
Image_86_19, 3.233231998978424, 120, 5.5779126118387605 
Image_86_20, 3.64974134590407, 120, 4.882526793981336 
Image_86_21, 4.058166665287887, 120, 4.261847090689841 
Image_86_22, 4.487301514698637, 120, 3.72321456524532 
Image_86_23, 4.965459362551206, 120, 3.2081166250253252 
Image_86_24, 5.458708855068757, 120, 2.740951509758037 
Image_86_25, 5.984931207578746, 120, 2.268172640217008 
Image_86_26, 6.567171541728609, 120, 1.7797040471929613 
Image_86_27, 7.185337705298075, 120, 1.5401118936380693 
Image_86_28, 7.8135832143137725, 120, 1.5512674309769123 
Image_86_29, 8.49384848880543, 120, 1.5946660697854433 
