Image_14_0, 0.0020374309880900935, 120, 13.111139019946462 
Image_14_1, 0.0033319871801914137, 120, 13.189803550987465 
Image_14_2, 0.005756016276397196, 120, 13.220031458615297 
Image_14_3, 0.0, 120, 13.250691193494957 
Image_14_4, 0.009949637148533821, 120, 13.293729976260298 
Image_14_5, 0.01824001880035915, 120, 13.309059843700128 
Image_14_6, 0.0853093158576434, 120, 13.230827139910952 
Image_14_7, 0.19827934733324912, 120, 13.073713991454861 
Image_14_8, 0.320932019006902, 120, 12.863558062232787 
Image_14_9, 0.4692079753104267, 120, 12.637136639858593 
Image_14_10, 0.6550243766615506, 120, 12.470451320653687 
Image_14_11, 0.868616883479897, 120, 11.969027910074855 
Image_14_12, 1.1042934913762579, 120, 11.37022745420922 
Image_14_13, 1.3633504410660782, 120, 10.670451392624896 
Image_14_14, 1.6383050798423737, 120, 9.920367456202822 
Image_14_15, 1.9195808924779538, 120, 9.161934859578775 
Image_14_16, 2.225150058561024, 120, 8.329012062014712 
Image_14_17, 2.514087083378351, 120, 7.480543483384908 
Image_14_18, 2.863634942740917, 120, 6.572986542463554 
Image_14_19, 3.1864266755228092, 120, 5.705661507170673 
Image_14_20, 3.559558704003814, 120, 4.826029395200744 
Image_14_21, 3.973117608287343, 120, 4.089476046002558 
Image_14_22, 4.417147855393147, 120, 3.562430885148706 
Image_14_23, 4.871316406262355, 120, 3.0641742077499323 
Image_14_24, 5.355971460663957, 120, 2.5433905420475598 
Image_14_25, 5.922109436140705, 120, 2.0334745288494793 
Image_14_26, 6.4863110520301674, 120, 1.5739383616977867 
Image_14_27, 7.077315961154016, 120, 1.2208476121212473 
Image_14_28, 7.73416467660027, 120, 1.0284685714326842 
Image_14_29, 8.409031053765082, 120, 1.0285405426413219 
