Image_65_0, 0.0, 120, 14.384237729538677 
Image_65_1, 0.0010317705499833952, 120, 14.393450044244302 
Image_65_2, 0.011612261691935627, 120, 14.388268117222388 
Image_65_3, 0.00317364198558169, 120, 14.397192547093463 
Image_65_4, 0.00015160710122254827, 120, 14.386828693049635 
Image_65_5, 0.04064839062265118, 120, 14.346164960169336 
Image_65_6, 0.1312706931164524, 120, 14.171562808014285 
Image_65_7, 0.2357187209800327, 120, 13.957448462317137 
Image_65_8, 0.38497591213313365, 120, 13.705693174502475 
Image_65_9, 0.5319396247494154, 120, 13.343965879889412 
Image_65_10, 0.7254863037395162, 120, 12.879175814507166 
Image_65_11, 0.9415946461764755, 120, 12.297000707836839 
Image_65_12, 1.167435322250218, 120, 11.639759630557393 
Image_65_13, 1.4338039455273075, 120, 10.812666500892984 
Image_65_14, 1.6984998371209132, 120, 9.915185529180908 
Image_65_15, 1.9880399212964435, 120, 8.94494166553612 
Image_65_16, 2.2956296731341346, 120, 7.922950502880829 
Image_65_17, 2.589504878142934, 120, 6.95990376009981 
Image_65_18, 2.9173164904986337, 120, 5.923158499673791 
Image_65_19, 3.2669300462717206, 120, 4.979831868059502 
Image_65_20, 3.673421532853282, 120, 4.250259726099172 
Image_65_21, 4.119760419206031, 120, 3.6253337214980523 
Image_65_22, 4.544554251951795, 120, 3.0565452596343365 
Image_65_23, 4.990563813990224, 120, 2.52806067460773 
Image_65_24, 5.490239763076246, 120, 1.9891402643286582 
Image_65_25, 6.006558802829742, 120, 1.509524129967048 
Image_65_26, 6.621382029817256, 120, 1.2504277788713405 
Image_65_27, 7.186116797346017, 120, 1.3371530852797648 
Image_65_28, 7.811473348821759, 120, 1.342550925927592 
Image_65_29, 8.453192517827711, 120, 1.409915977212476 
