Image_47_0, 8.254164399764564e-05, 120, 16.110251255087917 
Image_47_1, 0.0, 120, 16.11852794408125 
Image_47_2, 0.002861162904729247, 120, 16.126948575491863 
Image_47_3, 0.010716937533051125, 120, 16.133857811521082 
Image_47_4, 0.004479989841110843, 120, 16.133713869103808 
Image_47_5, 0.014734525715435026, 120, 16.111834621677946 
Image_47_6, 0.0979440832211528, 120, 15.989123710950674 
Image_47_7, 0.19717177323265422, 120, 15.789835434232891 
Image_47_8, 0.32032390607866634, 120, 15.544485583986985 
Image_47_9, 0.47711849694752284, 120, 15.238535976068135 
Image_47_10, 0.6549148826440008, 120, 14.83816014241663 
Image_47_11, 0.8617078109725392, 120, 14.352642368946729 
Image_47_12, 1.1083018146802335, 120, 13.73707262146851 
Image_47_13, 1.3733539829617116, 120, 13.027292561883547 
Image_47_14, 1.6587316099470228, 120, 12.263606067028947 
Image_47_15, 1.9451039479686845, 120, 11.424709659147956 
Image_47_16, 2.253852651869049, 120, 10.532914412918258 
Image_47_17, 2.5583732021686556, 120, 9.675377462000103 
Image_47_18, 2.890965491782889, 120, 8.74838829474657 
Image_47_19, 3.2187720505685378, 120, 7.863790169380642 
Image_47_20, 3.61454996866374, 120, 6.921039307435454 
Image_47_21, 4.001477401094269, 120, 6.030827427795786 
Image_47_22, 4.433543321128639, 120, 5.293626337719859 
Image_47_23, 4.873392581287418, 120, 4.680431640126685 
Image_47_24, 5.375090800651408, 120, 4.1582805214601954 
Image_47_25, 5.9078196245888455, 120, 3.6098599116409478 
Image_47_26, 6.486482031149875, 120, 3.1184404990627552 
Image_47_27, 7.0945014683392005, 120, 2.6739463145163413 
Image_47_28, 7.743778251341099, 120, 2.2640702813246594 
Image_47_29, 8.386328732618756, 120, 1.8903957660777386 
