Image_6_0, 0.009210973660912192, 120, 13.439255760125722 
Image_6_1, 0.0, 120, 13.420615217088558 
Image_6_2, 0.0009172229623931754, 120, 13.444005859895809 
Image_6_3, 0.0032595526762736102, 120, 13.41082713271383 
Image_6_4, 0.009848565747718502, 120, 13.436304940571576 
Image_6_5, 0.0303247892911026, 120, 13.41960762016763 
Image_6_6, 0.10893138675138507, 120, 13.263430097423829 
Image_6_7, 0.22017815084310005, 120, 13.077384523095382 
Image_6_8, 0.3606143354900984, 120, 12.818288171999676 
Image_6_9, 0.5180355690440073, 120, 12.472970312956006 
Image_6_10, 0.6947984996671517, 120, 12.065541300858007 
Image_6_11, 0.918881375628394, 120, 11.561958754020043 
Image_6_12, 1.162781826504376, 120, 10.917528551878108 
Image_6_13, 1.4077965895743358, 120, 10.142038778806928 
Image_6_14, 1.683099924683441, 120, 9.310771319041532 
Image_6_15, 1.9687285456474448, 120, 8.528732165984321 
Image_6_16, 2.2787709634782347, 120, 7.657592656633642 
Image_6_17, 2.570575889293687, 120, 6.832802605645639 
Image_6_18, 2.911831682481082, 120, 5.943670294135535 
Image_6_19, 3.2381659678615295, 120, 5.072818669619406 
Image_6_20, 3.6253359716540072, 120, 4.22031970330589 
Image_6_21, 4.045598436596583, 120, 3.5648779062423874 
Image_6_22, 4.482829947474256, 120, 3.0784964782688338 
Image_6_23, 4.914361873607653, 120, 2.6293241651609693 
Image_6_24, 5.40520165547744, 120, 2.116601274826019 
Image_6_25, 5.940159103802847, 120, 1.6791602687260991 
Image_6_26, 6.510718110803572, 120, 1.3566572828205807 
Image_6_27, 7.096537214803943, 120, 1.1697480539884826 
Image_6_28, 7.734006331405649, 120, 1.1182886398125296 
Image_6_29, 8.412116258274951, 120, 1.1183606110211672 
