Image_66_0, 0.004595379690375263, 120, 14.319247728138837 
Image_66_1, 0.0, 120, 14.32572513691623 
Image_66_2, 0.00024257136195471237, 120, 14.348683952471655 
Image_66_3, 0.002856109334688512, 120, 14.357176555090904 
Image_66_4, 0.010175363277019223, 120, 14.378480032847662 
Image_66_5, 0.017361539874944314, 120, 14.346596787421163 
Image_66_6, 0.09055913286829309, 120, 14.203733938275334 
Image_66_7, 0.20311224481553858, 120, 13.998544022449261 
Image_66_8, 0.3233560481031076, 120, 13.77140288798869 
Image_66_9, 0.49606685781525844, 120, 13.633721965864778 
Image_66_10, 0.6611560416443083, 120, 13.331658803212365 
Image_66_11, 0.8805146718791339, 120, 12.7450214816065 
Image_66_12, 1.1090489007845896, 120, 12.073314191390878 
Image_66_13, 1.3696876178971595, 120, 11.292570520089145 
Image_66_14, 1.64698542864901, 120, 10.426684908969017 
Image_66_15, 1.9442760047436782, 120, 9.474361876275017 
Image_66_16, 2.3706558162205544, 120, 8.497928488687387 
Image_66_17, 2.5540296587186404, 120, 7.566621048915593 
Image_66_18, 2.8947219788465026, 120, 6.530523529367313 
Image_66_19, 3.231075809094383, 120, 5.601015369811462 
Image_66_20, 3.6282923101278435, 120, 4.748228518663395 
Image_66_21, 4.060332120050339, 120, 4.167636778583097 
Image_66_22, 4.521174752420008, 120, 3.603598416489468 
Image_66_23, 4.96851003433246, 120, 3.105629623925245 
Image_66_24, 5.501529438547239, 120, 2.5526748279618223 
Image_66_25, 6.031791278043135, 120, 2.0526908415557443 
Image_66_26, 6.612417838826657, 120, 1.6598719848111965 
Image_66_27, 7.220278930821379, 120, 1.377672875742788 
Image_66_28, 7.849866162682882, 120, 1.3239823540990665 
Image_66_29, 8.526121429347233, 120, 1.3678847913680614 
