Image_4_0, 4.5903261203339405e-05, 130, 13.061478885986451 
Image_4_1, 0.00013850993219980442, 130, 13.075441300462165 
Image_4_2, 0.0, 130, 13.094153814707965 
Image_4_3, 7.299881923841237e-05, 130, 13.122654413328494 
Image_4_4, 1.3442496308353974e-05, 130, 13.130643217487279 
Image_4_5, 0.0003422446083920274, 130, 13.139783560984267 
Image_4_6, 0.001134358021810258, 130, 13.028803957264937 
Image_4_7, 0.002208662786303124, 130, 12.854561661153074 
Image_4_8, 0.0036319249847254647, 130, 12.639223804909086 
Image_4_9, 0.00515902120225141, 130, 12.347020697840039 
Image_4_10, 0.007068529487376534, 130, 12.005373370436892 
Image_4_11, 0.009222984312376017, 130, 11.596936761417965 
Image_4_12, 0.011687762028343582, 130, 11.120055532984587 
Image_4_13, 0.014412091101603292, 130, 10.518232286356168 
Image_4_14, 0.017146308326909377, 130, 9.866173136098636 
Image_4_15, 0.02005968303277623, 130, 9.202670563667711 
Image_4_16, 0.023130981802416076, 130, 8.438120414309461 
Image_4_17, 0.026336840297007127, 130, 7.685085658333241 
Image_4_18, 0.029694920743841915, 130, 6.861303204266166 
Image_4_19, 0.03347705467541146, 130, 6.065733463985068 
Image_4_20, 0.037176276367846005, 130, 5.280095750495972 
Image_4_21, 0.041540421538390375, 130, 4.312082994318954 
Image_4_22, 0.04831318241651614, 130, 2.889931911638069 
Image_4_23, 0.05416681682086652, 130, 1.9561054795639556 
Image_4_24, 0.05571331032473211, 130, 1.3845101405633693 
Image_4_25, 0.06128257192027368, 130, 0.9929147943656621 
Image_4_26, 0.06724853876401304, 130, 0.8092442699222604 
Image_4_27, 0.07302170348808143, 130, 0.6953858178574244 
