Image_1_0, 0.005805709715130763, 150, 14.062310513302261 
Image_1_1, 0.004578534456905731, 150, 14.040071409833212 
Image_1_2, 0.004646757652455634, 150, 14.072674367346089 
Image_1_3, 0.012655823905346667, 150, 14.075625186900234 
Image_1_4, 0.0, 150, 14.111322906384531 
Image_1_5, 0.04085474473264643, 150, 14.055041421229854 
Image_1_6, 0.1262693432994714, 150, 13.896344906183732 
Image_1_7, 0.246200667506189, 150, 13.663158190197596 
Image_1_8, 0.3898029137837085, 150, 13.393338129014872 
Image_1_9, 0.5525362917121005, 150, 13.046292960963898 
Image_1_10, 0.7426221174859727, 150, 12.644909530391464 
Image_1_11, 0.9569339157734537, 150, 12.157160649453795 
Image_1_12, 1.2051290589223822, 150, 11.605429364037212 
Image_1_13, 1.474924844948761, 150, 10.991011155897196 
Image_1_14, 1.7326038545408122, 150, 10.299583754514845 
Image_1_15, 2.0255711014656343, 150, 9.564109973446223 
Image_1_16, 2.344484219241267, 150, 8.80466977990125 
Image_1_17, 2.67113519501093, 150, 7.998448300741773 
Image_1_18, 3.0034705948147464, 150, 7.197336777395572 
Image_1_19, 3.354975028044744, 150, 6.376217258048092 
Image_1_20, 3.7647210137325424, 150, 5.562870629233482 
Image_1_21, 4.182374152010743, 150, 4.8491321531734455 
Image_1_22, 4.603708816063608, 150, 4.222982638025485 
Image_1_23, 5.09604108561877, 150, 3.6834864580773115 
Image_1_24, 5.603092720179225, 150, 3.207540855356224 
Image_1_25, 6.153557890436315, 150, 2.739727999211196 
Image_1_26, 6.722682525807117, 150, 2.3242382117457736 
Image_1_27, 7.343212075632287, 150, 1.9433665756350833 
Image_1_28, 8.031940395418848, 150, 1.5639343636971468 
Image_1_29, 8.737826427755358, 150, 1.199760047990402 
