Image_90_0, 0.0070665754402939405, 120, 13.67704863346467 
Image_90_1, 0.005970793003127769, 120, 13.66394987349261 
Image_90_2, 0.002997609295828964, 120, 13.618104213590398 
Image_90_3, 0.0, 120, 13.624869507202341 
Image_90_4, 0.003872719174549449, 120, 13.647612409131852 
Image_90_5, 0.0612181052117883, 120, 13.571107014349982 
Image_90_6, 0.13710251294346074, 120, 13.438608019247981 
Image_90_7, 0.2572182924566663, 120, 13.241190993954781 
Image_90_8, 0.4115501101923369, 120, 12.980223391434492 
Image_90_9, 0.5740291250953489, 120, 12.69039533425049 
Image_90_10, 0.762896198227726, 120, 12.313626057032147 
Image_90_11, 0.9825277212447545, 120, 11.865173456010659 
Image_90_12, 1.2290113886732257, 120, 11.41362609301775 
Image_90_13, 1.4939144766384995, 120, 10.845773256866325 
Image_90_14, 1.7708374809456622, 120, 10.184357849485894 
Image_90_15, 2.084643966195117, 120, 9.450683348633214 
Image_90_16, 2.375812984447124, 120, 8.691027241462328 
Image_90_17, 2.6787323953054893, 120, 7.945045663932602 
Image_90_18, 3.009650268712891, 120, 7.1145698874622205 
Image_90_19, 3.38474139784635, 120, 6.160447574552277 
Image_90_20, 3.7600430923981687, 120, 5.300751487374991 
Image_90_21, 4.212871604944899, 120, 4.663158550053637 
Image_90_22, 4.655579501223384, 120, 4.042694760388055 
Image_90_23, 5.1011738282568055, 120, 3.449436087587522 
Image_90_24, 5.578046384795677, 120, 2.848836351505944 
Image_90_25, 6.110126667244566, 120, 2.336473317214182 
Image_90_26, 6.671920257009616, 120, 1.891691247833217 
Image_90_27, 7.270695872332766, 120, 1.4803038192601434 
Image_90_28, 7.8823378769796255, 120, 1.2380487309856567 
Image_90_29, 8.576952763601975, 120, 1.1738504128808314 
