Image_65_0, 0.0, 120, 13.416081030944383 
Image_65_1, 0.0010317705499833952, 120, 13.418887908081253 
Image_65_2, 0.011612261691935627, 120, 13.403342127015511 
Image_65_3, 0.00317364198558169, 120, 13.415145405232092 
Image_65_4, 0.00015160710122254827, 120, 13.440983069133026 
Image_65_5, 0.04064839062265118, 120, 13.381606822006926 
Image_65_6, 0.1312706931164524, 120, 13.218807948068457 
Image_65_7, 0.2357187209800327, 120, 13.029523669351315 
Image_65_8, 0.38497591213313365, 120, 12.790147429422335 
Image_65_9, 0.5319396247494154, 120, 12.503414134209752 
Image_65_10, 0.7254863037395162, 120, 12.129595676545556 
Image_65_11, 0.9415946461764755, 120, 11.64897194526302 
Image_65_12, 1.167435322250218, 120, 11.05146697115286 
Image_65_13, 1.4338039455273075, 120, 10.316065161292878 
Image_65_14, 1.6984998371209132, 120, 9.539423848883494 
Image_65_15, 1.9880399212964435, 120, 8.64590129364649 
Image_65_16, 2.2956296731341346, 120, 7.725389535170351 
Image_65_17, 2.589504878142934, 120, 6.823590290940014 
Image_65_18, 2.9173164904986337, 120, 5.871051344620099 
Image_65_19, 3.2669300462717206, 120, 4.977528789383096 
Image_65_20, 3.673421532853282, 120, 4.266309305625378 
Image_65_21, 4.119760419206031, 120, 3.6170570325047176 
Image_65_22, 4.544554251951795, 120, 3.03142730781978 
Image_65_23, 4.990563813990224, 120, 2.506685225642334 
Image_65_24, 5.490239763076246, 120, 1.9694921243705672 
Image_65_25, 6.006558802829742, 120, 1.4876448825411885 
Image_65_26, 6.621382029817256, 120, 1.249564124367688 
Image_65_27, 7.186116797346017, 120, 1.3064933504001062 
Image_65_28, 7.811473348821759, 120, 1.3032546460114098 
Image_65_29, 8.453192517827711, 120, 1.3578807933674215 
