Image_71_0, 0.012641505456898341, 120, 13.901814718040198 
Image_71_1, 0.01797891768158798, 120, 13.89173874883092 
Image_71_2, 0.0, 120, 13.858200165605753 
Image_71_3, 0.1351425700293296, 120, 13.900663178701993 
Image_71_4, 0.01315275829268619, 120, 13.860935071533985 
Image_71_5, 0.027684298944818962, 120, 13.83301024258256 
Image_71_6, 0.06955902256402087, 120, 13.702310527696502 
Image_71_7, 0.17853336466075193, 120, 13.506836725036518 
Image_71_8, 0.30099989650457093, 120, 13.248532057235826 
Image_71_9, 0.43588641898516906, 120, 12.957336547087705 
Image_71_10, 0.6100728711492146, 120, 12.56912384769597 
Image_71_11, 0.8087489237306612, 120, 12.065829185692557 
Image_71_12, 1.0197514759031348, 120, 11.506540923369018 
Image_71_13, 1.2868806614713493, 120, 10.755233476400102 
Image_71_14, 1.5550668854397558, 120, 9.96606917368776 
Image_71_15, 1.8136479572840736, 120, 9.103494238164966 
Image_71_16, 2.1330361106435274, 120, 8.126844936951423 
Image_71_17, 2.441674478264672, 120, 7.142494716413647 
Image_71_18, 2.7620447087353783, 120, 6.228316424297625 
Image_71_19, 3.1313301281536954, 120, 5.372290868760862 
Image_71_20, 3.500517845217909, 120, 4.709795893250865 
Image_71_21, 3.947763847392982, 120, 4.01225093913431 
Image_71_22, 4.3723403766269735, 120, 3.420935488966994 
Image_71_23, 4.84245631002139, 120, 2.8278927297923744 
Image_71_24, 5.3188344589579435, 120, 2.285157845455504 
Image_71_25, 5.885401987888147, 120, 1.7006076889001327 
Image_71_26, 6.398990415296308, 120, 1.323118699595414 
Image_71_27, 7.066400249866031, 120, 1.1761534915572376 
Image_71_28, 7.710540078921505, 120, 1.212355009501999 
Image_71_29, 8.392788879654159, 120, 1.2456776791012525 
