Image_6_0, 0.009210973660912192, 120, 13.312010663254274 
Image_6_1, 0.0, 120, 13.3174085039021 
Image_6_2, 0.0009172229623931754, 120, 13.32215860367219 
Image_6_3, 0.0032595526762736102, 120, 13.30711662106691 
Image_6_4, 0.009848565747718502, 120, 13.321222977959899 
Image_6_5, 0.0303247892911026, 120, 13.281278957165977 
Image_6_6, 0.10893138675138507, 120, 13.138344136811511 
Image_6_7, 0.22017815084310005, 120, 12.950139426223936 
Image_6_8, 0.3606143354900984, 120, 12.693706009847823 
Image_6_9, 0.5180355690440073, 120, 12.363789989452622 
Image_6_10, 0.6947984996671517, 120, 11.952762416922736 
Image_6_11, 0.918881375628394, 120, 11.44586919448744 
Image_6_12, 1.162781826504376, 120, 10.81748857187171 
Image_6_13, 1.4077965895743358, 120, 10.04444581989421 
Image_6_14, 1.683099924683441, 120, 9.22865216998592 
Image_6_15, 1.9687285456474448, 120, 8.437616615848997 
Image_6_16, 2.2787709634782347, 120, 7.599367948845745 
Image_6_17, 2.570575889293687, 120, 6.749100089999997 
Image_6_18, 2.911831682481082, 120, 5.840463580949078 
Image_6_19, 3.2381659678615295, 120, 5.012146940737828 
Image_6_20, 3.6253359716540072, 120, 4.180231740094693 
Image_6_21, 4.045598436596583, 120, 3.5382485590464396 
Image_6_22, 4.482829947474256, 120, 3.055393720296133 
Image_6_23, 4.914361873607653, 120, 2.5980166894035714 
Image_6_24, 5.40520165547744, 120, 2.1027828027675812 
Image_6_25, 5.940159103802847, 120, 1.6619591498616897 
Image_6_26, 6.510718110803572, 120, 1.3370811140711272 
Image_6_27, 7.096537214803943, 120, 1.1355617298855767 
Image_6_28, 7.734006331405649, 120, 1.0691323043129828 
Image_6_29, 8.412116258274951, 120, 1.0947540545880028 
