Image_58_0, 0.0018091780745835013, 120, 14.733154149014231 
Image_58_1, 0.004813525463799641, 120, 14.757120561490584 
Image_58_2, 0.0, 120, 14.75820012962015 
Image_58_3, 0.00452968327984536, 120, 14.767340473117136 
Image_58_4, 0.00310963009839866, 120, 14.775113363650007 
Image_58_5, 0.019491619647114933, 120, 14.757408446325135 
Image_58_6, 0.08636382747281018, 120, 14.66535727047752 
Image_58_7, 0.18904479034547994, 120, 14.524509615173548 
Image_58_8, 0.32506668156189644, 120, 14.323494029448462 
Image_58_9, 0.47028859703747017, 120, 14.203374082232147 
Image_58_10, 0.6718552916822182, 120, 13.877632391937931 
Image_58_11, 0.8824240790928576, 120, 13.446093024946302 
Image_58_12, 1.118099844727546, 120, 12.94279836294289 
Image_58_13, 1.386269223462483, 120, 12.308444130010233 
Image_58_14, 1.6767484294039174, 120, 11.57577722607848 
Image_58_15, 1.957692390940158, 120, 10.881111120307434 
Image_58_16, 2.2809717932309845, 120, 10.029907635749396 
Image_58_17, 2.5851453317211264, 120, 9.24362218138256 
Image_58_18, 2.9175784338790782, 120, 8.362046846779416 
Image_58_19, 3.2662941387082585, 120, 7.513074469689147 
Image_58_20, 3.65650386488025, 120, 6.640063708913887 
Image_58_21, 4.069484135394109, 120, 5.8141940897963185 
Image_58_22, 4.48437297086003, 120, 5.233530378507383 
Image_58_23, 4.938966021612645, 120, 4.7179286398269245 
Image_58_24, 5.464163341666054, 120, 4.1600078304675 
Image_58_25, 5.989681563417039, 120, 3.642462869153824 
Image_58_26, 6.559917984196816, 120, 3.14017580407134 
Image_58_27, 7.18788807364529, 120, 2.6485404778672343 
Image_58_28, 7.783844639147381, 120, 2.2280127057971733 
Image_58_29, 8.501850816964925, 120, 1.7576808573498262 
