Image_48_0, 0.0029521271654622348, 120, 14.017544421529614 
Image_48_1, 0.0, 120, 14.014089803515004 
Image_48_2, 0.009000408242548542, 120, 14.02387788788973 
Image_48_3, 0.01454164779221483, 120, 14.012506436924975 
Image_48_4, 0.011385693301775713, 120, 14.026037024148861 
Image_48_5, 0.054184377976758374, 120, 13.962990245382239 
Image_48_6, 0.13132712464857355, 120, 13.86734050910274 
Image_48_7, 0.25455758783021776, 120, 13.673594015450062 
Image_48_8, 0.3808555680265873, 120, 13.445733168903114 
Image_48_9, 0.5390887418337075, 120, 13.14431774712844 
Image_48_10, 0.7271893568432428, 120, 12.774817561982507 
Image_48_11, 0.9446006780890385, 120, 12.333346168198876 
Image_48_12, 1.1885786170389776, 120, 11.743758027038865 
Image_48_13, 1.4593935396902395, 120, 11.074497757916925 
Image_48_14, 1.7418510454536809, 120, 10.324629735120764 
Image_48_15, 2.0469039051309235, 120, 9.555689342035613 
Image_48_16, 2.3432545171980186, 120, 8.737160786199091 
Image_48_17, 2.6595827338978077, 120, 7.927412717816366 
Image_48_18, 2.9951692637611647, 120, 7.054689841875657 
Image_48_19, 3.34716220876177, 120, 6.242782637233802 
Image_48_20, 3.7468187418632306, 120, 5.486149320825698 
Image_48_21, 4.194549886762213, 120, 4.889004202758729 
Image_48_22, 4.637138181883067, 120, 4.37311457924372 
Image_48_23, 5.056809379130863, 120, 3.8883165178601957 
Image_48_24, 5.553562680209999, 120, 3.3881885890368424 
Image_48_25, 6.097395039788609, 120, 2.861575255434816 
Image_48_26, 6.650857819341504, 120, 2.3939783129157015 
Image_48_27, 7.251034958089292, 120, 1.9360974835626759 
Image_48_28, 7.9057990758937216, 120, 1.4830387251883759 
Image_48_29, 8.541170118666875, 120, 1.2810875137509992 
