Image_7_0, 0.0, 120, 13.969035826907806 
Image_7_1, 0.016030766430884063, 120, 13.962414475713137 
Image_7_2, 0.012630556055143004, 120, 13.9948015196001 
Image_7_3, 0.006466885128793629, 120, 13.974649581181547 
Image_7_4, 0.006216733411777251, 120, 13.97263438733969 
Image_7_5, 0.011467392684100656, 120, 13.989907477412737 
Image_7_6, 0.07274529847470304, 120, 13.876408881391091 
Image_7_7, 0.17646813903743794, 120, 13.706628800214764 
Image_7_8, 0.3021116819135319, 120, 13.45400985789645 
Image_7_9, 0.4538594408350416, 120, 13.182030660454593 
Image_7_10, 0.6305389875525169, 120, 12.791155026343263 
Image_7_11, 0.821699539221715, 120, 12.346660841796849 
Image_7_12, 1.0614307948140917, 120, 11.781758825199569 
Image_7_13, 1.3251564009598782, 120, 11.159855611361232 
Image_7_14, 1.5904764084535108, 120, 10.444173912667978 
Image_7_15, 1.867754847186874, 120, 9.671850872776856 
Image_7_16, 2.1821913441680736, 120, 8.811794929556381 
Image_7_17, 2.501727735582065, 120, 7.928708199571845 
Image_7_18, 2.821630510824007, 120, 7.057064891760701 
Image_7_19, 3.155272258483354, 120, 6.207444773792693 
Image_7_20, 3.55226556017336, 120, 5.4136023425188995 
Image_7_21, 3.9814551565928737, 120, 4.6999358376675 
Image_7_22, 4.421781979120503, 120, 4.162742736395733 
Image_7_23, 4.873739593096877, 120, 3.673554431285309 
Image_7_24, 5.360332691609111, 120, 3.2061014311834697 
Image_7_25, 5.892911592968667, 120, 2.7403037688802976 
Image_7_26, 6.475378495508702, 120, 2.2378007901719 
Image_7_27, 7.070794329016431, 120, 1.8210874921596367 
Image_7_28, 7.73467508717439, 120, 1.5611994577689143 
Image_7_29, 8.442272595231358, 120, 1.5139863449025854 
