Image_79_0, 0.009205920090871789, 120, 13.226292953766777 
Image_79_1, 0.0061788316364717166, 120, 13.224565644759473 
Image_79_2, 0.00972559554339392, 120, 13.265445291265683 
Image_79_3, 0.0022260976029435777, 120, 13.256089034142784 
Image_79_4, 0.0, 120, 13.2255732416804 
Image_79_5, 0.03426573166120226, 120, 13.175769165303114 
Image_79_6, 0.11050894286576829, 120, 13.013474089825108 
Image_79_7, 0.22252637638869516, 120, 12.796984694242918 
Image_79_8, 0.36641330711184106, 120, 12.532130646456194 
Image_79_9, 0.5224582850913231, 120, 12.22697272183236 
Image_79_10, 0.7125761168087831, 120, 11.878919956860459 
Image_79_11, 0.9319313779969198, 120, 11.454937566775788 
Image_79_12, 1.1707445683652253, 120, 10.985757257666645 
Image_79_13, 1.4211186424633862, 120, 10.409483790104607 
Image_79_14, 1.7104001523051706, 120, 9.708484217973444 
Image_79_15, 1.9888249091761, 120, 8.909675773303649 
Image_79_16, 2.300223368301164, 120, 8.06257464763796 
Image_79_17, 2.600802133968997, 120, 7.196904950143746 
Image_79_18, 2.939593469499867, 120, 6.269771840472938 
Image_79_19, 3.2788977423898436, 120, 5.400287668920925 
Image_79_20, 3.6948124525740322, 120, 4.569524007615994 
Image_79_21, 4.105999547985112, 120, 3.898896285529937 
Image_79_22, 4.519078363114776, 120, 3.317081034902798 
Image_79_23, 5.021617159628868, 120, 2.630115848455984 
Image_79_24, 5.519299475333817, 120, 2.0808315841330836 
Image_79_25, 6.035245393165971, 120, 1.5711314845609166 
Image_79_26, 6.621707985084878, 120, 1.1465733248071444 
Image_79_27, 7.20455053633127, 120, 1.1040383405022656 
Image_79_28, 7.868099443389851, 120, 1.133834420878272 
Image_79_29, 8.505598039150138, 120, 1.169891996405758 
