Image_64_0, 0.004351966066746036, 120, 14.808076177206074 
Image_64_1, 0.003785966222184387, 120, 14.860831073137504 
Image_64_2, 0.0, 120, 14.86068713072023 
Image_64_3, 0.0017350590473191193, 120, 14.889475614175307 
Image_64_4, 0.004365442253521643, 120, 14.891778692851714 
Image_64_5, 0.06579832419204056, 120, 14.795913042946301 
Image_64_6, 0.15108826803119438, 120, 14.602166549293623 
Image_64_7, 0.26843721794709646, 120, 14.342710342154726 
Image_64_8, 0.4117598333490278, 120, 14.002286525298421 
Image_64_9, 0.5800496115372096, 120, 13.58614899695526 
Image_64_10, 0.754809643900879, 120, 13.121718787616205 
Image_64_11, 0.9552780293234391, 120, 12.547028686644197 
Image_64_12, 1.2004208161677663, 120, 11.84142295716022 
Image_64_13, 1.4446632252831735, 120, 11.050459374231934 
Image_64_14, 1.7229835417065984, 120, 10.175937218075283 
Image_64_15, 2.009741635574706, 120, 9.271187154290798 
Image_64_16, 2.31513898027639, 120, 8.39659302692551 
Image_64_17, 2.6375213738849843, 120, 7.369635850874217 
Image_64_18, 2.9538361143980016, 120, 6.406013338424097 
Image_64_19, 3.270620836924804, 120, 5.571507174270006 
Image_64_20, 3.6567708618307306, 120, 4.686333279234976 
Image_64_21, 4.085362452462093, 120, 3.941431269834816 
Image_64_22, 4.521915942692649, 120, 3.272458885547426 
Image_64_23, 4.9741068631525724, 120, 2.703526481266435 
Image_64_24, 5.458675164601816, 120, 2.1646780421960004 
Image_64_25, 5.964546790557768, 120, 1.6194961367654486 
Image_64_26, 6.538687936455683, 120, 1.307213062486483 
Image_64_27, 7.133671689724934, 120, 1.3075729185296716 
Image_64_28, 7.769851303704591, 120, 1.3513314133813912 
Image_64_29, 8.42173994015585, 120, 1.3881806722038919 
