Image_25_0, 0.005425007438728764, 120, 12.077992319952328 
Image_25_1, 0.009718015188332839, 120, 12.09260247530578 
Image_25_2, 0.0, 120, 12.126213029739585 
Image_25_3, 0.007822926423057397, 120, 12.105989120112392 
Image_25_4, 0.011282937377613695, 120, 12.177024703037798 
Image_25_5, 0.016233751494186894, 120, 12.181774802807887 
Image_25_6, 0.08188215310835144, 120, 12.094905553982187 
Image_25_7, 0.17857716226777123, 120, 11.993714034637586 
Image_25_8, 0.306109898077427, 120, 11.84207069803796 
Image_25_9, 0.4589711269312444, 120, 11.894249824300289 
Image_25_10, 0.6308565202034102, 120, 11.561023128307754 
Image_25_11, 0.842745131656355, 120, 11.116385001344064 
Image_25_12, 1.0711125927504668, 120, 10.61438582109613 
Image_25_13, 1.3228907170582813, 120, 10.00169492196342 
Image_25_14, 1.604473955204673, 120, 9.31710478540165 
Image_25_15, 1.8896822875936214, 120, 8.594945677931001 
Image_25_16, 2.182070058487096, 120, 7.814777776298371 
Image_25_17, 2.4778715159431073, 120, 7.03086737181658 
Image_25_18, 2.8146515305977426, 120, 6.18909211559008 
Image_25_19, 3.1602769773470314, 120, 5.387404822574778 
Image_25_20, 3.5210277592282315, 120, 4.612778704007249 
Image_25_21, 3.940286248256039, 120, 3.9899398644566233 
Image_25_22, 4.403196633034023, 120, 3.461743164264568 
Image_25_23, 4.833653833272104, 120, 2.9888923235149014 
Image_25_24, 5.329777122619482, 120, 2.485165834259663 
Image_25_25, 5.865463969554086, 120, 2.022103077884723 
Image_25_26, 6.445369554345145, 120, 1.5248539974068775 
Image_25_27, 7.057082308972575, 120, 1.149020345900826 
Image_25_28, 7.707320954805551, 120, 1.092594918328872 
Image_25_29, 8.356452868799614, 120, 1.1148340217979202 
