Image_76_0, 0.0033260913484770664, 120, 14.010851099126308 
Image_76_1, 0.0, 120, 13.945285328057366 
Image_76_2, 0.0017763298693182362, 120, 13.92326213821423 
Image_76_3, 0.0008936396355365707, 120, 13.902534430126574 
Image_76_4, 0.005309617589465462, 120, 13.879503643362511 
Image_76_5, 0.05081448902126197, 120, 13.771474859197328 
Image_76_6, 0.1434700111947871, 120, 13.59521736924361 
Image_76_7, 0.25951092873181275, 120, 13.375345326855447 
Image_76_8, 0.3967625219914733, 120, 13.100559252276721 
Image_76_9, 0.5626232175134109, 120, 12.762870341348648 
Image_76_10, 0.7579142204292343, 120, 12.264685635158513 
Image_76_11, 0.9775112107176526, 120, 11.79701672143076 
Image_76_12, 1.2249626368089241, 120, 11.2670927122314 
Image_76_13, 1.4928363816964754, 120, 10.6485001739904 
Image_76_14, 1.767158481956008, 120, 9.929939626951636 
Image_76_15, 2.042468555158502, 120, 9.226996832187254 
Image_76_16, 2.3630299790290854, 120, 8.428620214769285 
Image_76_17, 2.665778410767744, 120, 7.642622645237001 
Image_76_18, 3.0014735923869775, 120, 6.761551109094319 
Image_76_19, 3.3125124057774658, 120, 5.9749777698929325 
Image_76_20, 3.71792579741701, 120, 5.094985801879817 
Image_76_21, 4.175303365262078, 120, 4.353250525659716 
Image_76_22, 4.56643115665813, 120, 3.83037969490685 
Image_76_23, 5.043948885638876, 120, 3.2109954733708332 
Image_76_24, 5.562915153832046, 120, 2.592690819964382 
Image_76_25, 6.08549388234267, 120, 2.051395359800266 
Image_76_26, 6.662584628621029, 120, 1.4956336866999729 
Image_76_27, 7.2590010689968425, 120, 1.050563732484457 
Image_76_28, 7.880229696010973, 120, 0.9595921247664085 
Image_76_29, 8.575354150945747, 120, 0.9715393454002662 
