Image_55_0, 0.003357255030395205, 120, 15.764573540001061 
Image_55_1, 0.007643524686611456, 120, 15.776592731843555 
Image_55_2, 0.0040285375841389035, 120, 15.794009764333879 
Image_55_3, 0.0, 120, 15.79991140344217 
Image_55_4, 0.008383872697579507, 120, 15.802358424535852 
Image_55_5, 0.025063180617024297, 120, 15.779183695354513 
Image_55_6, 0.10991935969434764, 120, 15.651002972770776 
Image_55_7, 0.2111625818904288, 120, 15.460495183506792 
Image_55_8, 0.3559642087909487, 120, 15.192330460122735 
Image_55_9, 0.5113682256369305, 120, 14.892642347355366 
Image_55_10, 0.6930078513493866, 120, 14.493418053042063 
Image_55_11, 0.9081534886935854, 120, 14.005885085730307 
Image_55_12, 1.1476354348306184, 120, 13.401326933173655 
Image_55_13, 1.4264442630246497, 120, 12.688668025243183 
Image_55_14, 1.6940897549986973, 120, 11.951466935167257 
Image_55_15, 1.9876962785336725, 120, 11.17273845770738 
Image_55_16, 2.2980873926972802, 120, 10.379831652145878 
Image_55_17, 2.6172481354049006, 120, 9.579655754511966 
Image_55_18, 2.9484035266042077, 120, 8.732698571263553 
Image_55_19, 3.2981636359084807, 120, 7.9184163167366535 
Image_55_20, 3.684927669574359, 120, 7.061311193070325 
Image_55_21, 4.088328898076011, 120, 6.228028539463074 
Image_55_22, 4.502596144426918, 120, 5.491043363013061 
Image_55_23, 4.993725664312378, 120, 4.976665134879443 
Image_55_24, 5.500953331562606, 120, 4.525045800677898 
Image_55_25, 6.031298554964167, 120, 4.021319311422659 
Image_55_26, 6.601982216692538, 120, 3.5354416819095693 
Image_55_27, 7.1995247609257556, 120, 3.0723789255346294 
Image_55_28, 7.8779985448379675, 120, 2.6069411192746457 
Image_55_29, 8.536968917439667, 120, 2.2353537690782184 
