Image_30_0, 0.010629342319012074, 120, 14.1998474930089 
Image_30_1, 0.007031200450008931, 120, 14.198480040044783 
Image_30_2, 0.010095348418041028, 120, 14.22136688439157 
Image_30_3, 0.008362816155742463, 120, 14.219639575384265 
Image_30_4, 0.0, 120, 14.265485235286478 
Image_30_5, 0.04723319238572744, 120, 14.200279320260725 
Image_30_6, 0.1280928398225033, 120, 14.06482950560458 
Image_30_7, 0.24546705758860904, 120, 13.89202663366547 
Image_30_8, 0.3929437075640251, 120, 13.624005852698689 
Image_30_9, 0.5517049794404003, 120, 13.336696787817004 
Image_30_10, 0.7496305768707987, 120, 12.894289768321082 
Image_30_11, 0.9769165739761919, 120, 12.319023897679974 
Image_30_12, 1.2218007864867664, 120, 11.689419764517405 
Image_30_13, 1.4832666045626695, 120, 10.892914398524017 
Image_30_14, 1.7522285515323264, 120, 10.06416593106094 
Image_30_15, 2.0499133060901764, 120, 9.181870884371417 
Image_30_16, 2.3479534950742256, 120, 8.223286356525936 
Image_30_17, 2.6501426650617126, 120, 7.328036492281629 
Image_30_18, 2.9541275369370132, 120, 6.474457957838547 
Image_30_19, 3.332537177063885, 120, 5.645925404001384 
Image_30_20, 3.720535966343047, 120, 4.909084169968646 
Image_30_21, 4.13139542196315, 120, 4.206069403995627 
Image_30_22, 4.586122392321856, 120, 3.5928027351938137 
Image_30_23, 5.019865255348078, 120, 3.129668007610236 
Image_30_24, 5.511857251187155, 120, 2.6610634681701937 
Image_30_25, 6.0363546517899085, 120, 2.207213026500879 
Image_30_26, 6.615156031527055, 120, 1.771427358199626 
Image_30_27, 7.213859212346295, 120, 1.3545701177700875 
Image_30_28, 7.8404901057339815, 120, 1.1826309003346303 
Image_30_29, 8.46982802814014, 120, 1.2183286198189278 
